,hour,longitude,latitude,value
4234,8,104.1159,30.6107,8.0
4235,8,103.9295,30.585,0.0
4236,8,104.1282,30.6628,0.0
4237,8,103.6348,31.0008,5.0
4238,8,104.7104,31.4813,8.0
4239,8,104.0464,30.6784,7.0
4240,8,104.1804,30.8432,7.0
4241,8,104.0811,30.6123,0.0
4242,8,119.547,35.4009,10.0
4243,8,103.9041,30.7918,5.0
4244,8,104.1974,30.8186,8.0
4245,8,104.0222,30.673,7.0
4246,8,103.6252,31.0035,4.0
4247,8,104.0646,30.6243,1.0
4248,8,104.1178,30.7001,0.0
4249,8,120.3342,30.3022,8.0
4250,8,104.3014,30.8893,8.0
4251,8,104.0071,30.7011,6.0
4252,8,103.6805,30.6202,7.0
4253,8,103.9104,30.8127,8.0
4254,8,104.0333,30.6454,2.0
4255,8,103.6343,31.0031,4.0
4256,8,104.1106,30.6022,7.0
4257,8,104.0202,30.6533,1.0
4258,8,104.2617,30.5648,8.0
4259,8,104.1178,30.5992,3.0
4260,8,104.0695,30.5964,4.0
4261,8,103.6467,31.0035,9.0
4262,8,103.9521,30.6874,0.0
4263,8,104.0216,30.6508,1.0
4264,8,103.6539,30.9645,7.0
4265,8,110.7913,32.6365,7.0
4266,8,103.8461,30.7044,8.0
4267,8,104.158,30.6078,5.0
4268,8,104.1283,30.6328,0.0
4269,8,103.6609,31.0167,8.0
4270,8,103.8859,30.8241,7.0
4271,8,104.0353,30.6409,2.0
4272,8,104.0246,30.7091,2.0
4273,8,104.2669,30.8924,8.0
4274,8,104.1362,30.6162,7.0
4275,8,104.1404,30.602,3.0
4276,8,104.002,30.6864,8.0
4277,8,103.6103,30.9678,8.0
4278,8,104.0759,30.6748,8.0
4279,8,104.0471,30.7065,3.0
4280,8,104.0885,30.681,4.0
4281,8,104.0885,30.6844,4.0
4282,8,103.6193,31.0059,-1.0
4283,8,104.062,30.6858,3.0
4284,8,104.1283,30.6496,5.0
4285,8,104.0114,30.5737,4.0
4286,8,103.6632,30.9833,8.0
4287,8,104.2516,30.8966,8.0
4288,8,104.12,30.6539,8.0
4289,8,103.5401,30.5831,8.0
4290,8,104.2495,30.8921,8.0
4291,8,104.0118,30.6483,3.0
4292,8,104.0107,30.5818,-2.0
4293,8,103.865,30.6875,3.0
4294,8,104.1139,30.6819,4.0
4295,8,104.238,30.5312,7.0
4296,8,104.051,30.6383,2.0
4297,8,104.3343,30.871,8.0
4298,8,111.3354,30.6739,7.0
4299,8,104.0499,30.5915,7.0
4300,8,103.9251,30.5609,7.0
4301,8,103.9929,30.7179,3.0
4302,8,104.0338,30.72,4.0
4303,8,104.2708,30.5396,8.0
4304,8,103.9964,30.6703,0.0
4305,8,104.0184,30.6441,5.0
4306,8,103.983,30.7275,0.0
4307,8,104.2702,30.5531,8.0
4308,8,103.814,30.6994,6.0
4309,8,104.0744,30.5372,7.0
4310,8,121.6096,31.1564,1.0
4311,8,104.0515,30.6219,3.0
4312,8,103.9761,30.7302,0.0
4313,8,104.0911,30.6297,6.0
4314,8,103.6447,30.9733,8.0
4315,8,104.0555,30.6899,8.0
4316,8,104.019,30.6473,2.0
4317,8,104.1057,30.682,0.0
4318,8,112.5777,35.0778,7.0
4319,8,104.1118,30.7106,4.0
4320,8,103.8604,30.6868,7.0
4321,8,104.0459,30.6138,4.0
4322,8,104.1782,30.8149,5.0
4323,8,103.982,30.6716,0.0
4324,8,104.0496,30.6399,4.0
4325,8,103.856,30.7072,8.0
4326,8,104.1267,30.6093,0.0
4327,8,104.249,30.5725,9.0
4328,8,104.0685,30.6034,0.0
4329,8,103.6447,31.0159,7.0
4330,8,104.0349,30.5599,-2.0
4331,8,103.879,30.8197,8.0
4332,8,104.1151,30.6922,2.0
4333,8,104.1119,30.6247,5.0
4334,8,104.2405,30.5779,6.0
4335,8,104.1829,30.836,7.0
4336,8,104.1042,30.6785,4.0
4337,8,104.0583,30.693,7.0
4338,8,103.6766,30.9829,4.0
4339,8,104.109,30.6224,5.0
4340,8,103.8385,30.6968,8.0
4341,8,104.0192,30.695,3.0
4342,8,104.0765,30.6163,0.0
4343,8,104.0773,30.6752,4.0
4344,8,103.6556,31.0158,8.0
4345,8,103.9385,30.7817,4.0
4346,8,104.069,30.6216,2.0
4347,8,104.0604,30.6661,5.0
4348,8,104.1019,30.6559,4.0
4349,8,104.0863,30.6451,7.0
4350,8,104.2724,30.5815,8.0
4351,8,104.1307,30.621,7.0
4352,8,103.8948,30.8041,8.0
4353,8,103.956,30.6767,4.0
4354,8,104.0313,30.7231,0.0
4355,8,103.9945,30.6153,7.0
4356,8,104.09,30.6217,0.0
4357,8,104.0517,30.597,7.0
4358,8,104.0316,30.6663,-1.0
4359,8,104.0182,30.6822,-1.0
4360,8,104.0808,30.5635,8.0
4361,8,103.9925,30.4926,0.0
4362,8,104.1952,30.8256,7.0
4363,8,103.8884,30.8103,8.0
4364,8,103.8387,30.6872,6.0
4365,8,104.0453,30.5457,5.0
4366,8,103.8712,30.7139,7.0
4367,8,103.8491,30.7077,8.0
4368,8,103.6736,31.0234,8.0
4369,8,104.1396,30.6146,1.0
4370,8,104.0722,30.6305,6.0
4371,8,104.1716,30.6981,7.0
4372,8,104.0128,30.575,4.0
4373,8,103.9081,30.8241,7.0
4374,8,103.8487,30.7766,8.0
4375,8,104.002,30.6726,3.0
4376,8,104.1647,30.708,7.0
4377,8,103.6123,30.9819,8.0
4378,8,104.0704,30.6389,0.0
4379,8,104.023,30.6642,2.0
4380,8,103.6891,30.9542,0.0
4381,8,103.8416,30.7082,8.0
4382,8,104.0889,30.6713,0.0
4383,8,104.0028,30.5711,0.0
4384,8,104.0613,30.6539,0.0
4385,8,120.3335,30.3005,8.0
4386,8,104.0267,30.7041,0.0
4387,8,104.0955,30.6153,6.0
4388,8,103.9056,30.8143,8.0
4389,8,120.3039,31.9054,9.0
4390,8,104.2888,30.8816,7.0
4391,8,104.0725,30.7258,3.0
4392,8,103.8256,30.6588,7.0
4393,8,104.0373,30.6116,0.0
4394,8,104.1399,30.6886,8.0
4395,8,104.2643,30.571,8.0
4396,8,104.0569,30.6601,0.0
4397,8,104.1302,30.6862,-1.0
4398,8,104.0073,30.5707,7.0
4399,8,104.0227,30.6753,7.0
4400,8,106.5006,29.608,7.0
4401,8,117.5132,36.6783,7.0
4402,8,104.1491,30.652,5.0
4403,8,103.8661,30.6881,7.0
4404,8,104.0208,30.714,3.0
4405,8,104.0953,30.6991,3.0
4406,8,104.4492,30.8585,-1.0
4407,8,103.9393,30.7478,0.0
4408,8,104.185,30.8291,8.0
4409,8,104.1806,30.8308,0.0
4410,8,104.0854,30.5459,8.0
4411,8,104.7212,31.4718,6.0
4412,8,104.2999,30.8907,7.0
4413,8,103.6461,30.9786,7.0
4414,8,104.1242,30.6278,0.0
4415,8,104.0631,30.687,7.0
4416,8,103.8869,30.6943,7.0
4417,8,104.1486,30.8102,7.0
4418,8,103.8374,30.7203,6.0
4419,8,104.0736,30.6871,7.0
4420,8,103.903,30.6889,9.0
4421,8,103.6138,30.9721,7.0
4422,8,103.9408,30.5865,8.0
4423,8,104.0276,30.6744,-1.0
4424,8,103.9688,30.6803,8.0
4425,8,104.0636,30.6157,2.0
4426,8,103.9866,30.6329,8.0
4427,8,103.8351,30.671,5.0
4428,8,104.0724,30.5694,7.0
4429,8,104.059,30.5479,-1.0
4430,8,104.1327,30.6166,4.0
4431,8,103.8747,30.6859,5.0
4432,8,104.2733,30.8829,7.0
4433,8,103.6563,31.0012,8.0
4434,8,104.2403,30.5796,8.0
4435,8,104.0575,30.6242,3.0
4436,8,104.1035,30.631,5.0
4437,8,103.6657,30.9951,8.0
4438,8,104.026,30.653,0.0
4439,8,104.2683,30.5785,8.0
4440,8,104.085,30.6573,8.0
4441,8,104.0761,30.6511,0.0
4442,8,104.1559,30.6095,5.0
4443,8,103.8209,30.7117,8.0
4444,8,104.0073,30.6608,7.0
4445,8,104.4438,30.8494,8.0
4446,8,104.0636,30.5991,3.0
4447,8,104.0734,30.74,6.0
4448,8,103.9537,30.6397,4.0
4449,8,104.0915,30.6851,4.0
4450,8,104.0526,30.6576,-1.0
4451,8,104.1264,30.7128,4.0
4452,8,104.0872,30.5536,-1.0
4453,8,104.2054,30.8259,8.0
4454,8,104.1032,30.6127,0.0
4455,8,104.049,30.6115,0.0
4456,8,103.6346,31.0109,7.0
4457,8,104.1434,30.608,5.0
4458,8,103.9757,30.6766,0.0
4459,8,104.2501,30.895,7.0
4460,8,104.1044,30.6118,5.0
4461,8,104.0861,30.6359,0.0
4462,8,121.6111,31.1566,1.0
4463,8,104.0016,30.7308,7.0
4464,8,103.8131,30.6836,7.0
4465,8,104.2936,30.88,7.0
4466,8,103.6472,30.9959,9.0
4467,8,104.155,30.6058,4.0
4468,8,104.1257,30.6232,5.0
4469,8,104.0121,30.7158,0.0
4470,8,104.0835,30.6111,1.0
4471,8,104.1764,30.8038,3.0
4472,8,104.0562,30.7095,7.0
4473,8,103.8647,30.704,3.0
4474,8,103.8245,30.6914,7.0
4475,8,103.6537,31.0197,7.0
4476,8,103.91,30.8024,7.0
4477,8,103.8981,30.8282,7.0
4478,8,104.0278,30.6392,3.0
4479,8,103.9676,30.6947,7.0
4480,8,104.0402,30.6289,0.0
4481,8,104.066,30.649,3.0
4482,8,104.0891,30.5989,0.0
4483,8,106.493,29.6067,7.0
4484,8,103.6359,30.9866,8.0
4485,8,104.122,30.6636,0.0
4486,8,103.9902,30.6657,-1.0
4487,8,104.0831,30.6267,7.0
4488,8,104.1166,30.6223,5.0
4489,8,104.1918,30.8125,7.0
4490,8,104.192,30.8348,7.0
4491,8,104.0508,30.6949,2.0
4492,8,103.6621,30.9778,4.0
4493,8,104.0504,30.6509,0.0
4494,8,104.0558,30.5957,6.0
4495,8,112.5767,35.0777,7.0
4496,8,104.0069,30.6835,3.0
4497,8,104.0481,30.7151,3.0
4498,8,104.2796,30.5863,7.0
4499,8,103.9414,30.6918,0.0
4500,9,103.9674,30.4871,0.0
4501,9,104.2908,30.5636,8.0
4502,9,104.0267,30.6761,0.0
4503,9,103.8457,30.6911,0.0
4504,9,103.8545,30.7011,7.0
4505,9,104.0678,30.6703,6.0
4506,9,103.6824,30.6266,0.0
4507,9,104.0356,30.688,3.0
4508,9,103.5426,30.5758,0.0
4509,9,103.9605,30.7887,6.0
4510,9,103.6481,31.0034,7.0
4511,9,103.6747,31.0097,7.0
4512,9,104.2818,30.8904,8.0
4513,9,103.8472,30.6506,8.0
4514,9,104.248,30.8921,8.0
4515,9,103.6135,30.6115,0.0
4516,9,120.3406,30.3028,8.0
4517,9,103.8482,30.7053,7.0
4518,9,104.0456,30.6803,5.0
4519,9,103.9966,30.4272,0.0
4520,9,104.0114,30.7094,7.0
4521,9,104.1026,30.6659,0.0
4522,9,104.0641,30.6408,8.0
4523,9,104.1543,30.6014,4.0
4524,9,104.0978,30.6871,0.0
4525,9,104.1166,30.6183,2.0
4526,9,104.0707,30.6398,8.0
4527,9,104.0954,30.6762,2.0
4528,9,104.03,30.6823,6.0
4529,9,104.1515,30.7625,7.0
4530,9,104.0062,30.7206,7.0
4531,9,104.0406,30.6356,4.0
4532,9,103.9666,30.7529,0.0
4533,9,104.0607,30.6271,8.0
4534,9,104.1609,30.6271,7.0
4535,9,104.0196,30.6956,3.0
4536,9,104.0604,30.644,2.0
4537,9,104.2556,30.5731,4.0
4538,9,104.0381,30.6294,7.0
4539,9,103.8878,30.8251,7.0
4540,9,103.9916,30.5541,0.0
4541,9,103.6432,31.0097,8.0
4542,9,104.2604,30.5479,8.0
4543,9,104.0763,30.6883,0.0
4544,9,103.8542,30.6768,0.0
4545,9,104.0953,30.5661,7.0
4546,9,104.2161,30.5685,7.0
4547,9,104.0825,30.655,0.0
4548,9,103.8526,30.6963,8.0
4549,9,104.0382,30.7142,7.0
4550,9,103.8877,30.8125,8.0
4551,9,103.6359,30.994,8.0
4552,9,103.9979,30.5252,0.0
4553,9,103.9282,30.5583,0.0
4554,9,103.7145,30.5925,0.0
4555,9,104.0794,30.5721,8.0
4556,9,104.2929,30.5812,7.0
4557,9,104.1819,30.8083,8.0
4558,9,104.1462,30.8069,0.0
4559,9,104.0303,30.66,3.0
4560,9,103.8137,30.6778,5.0
4561,9,104.0044,30.6768,0.0
4562,9,103.6603,30.9367,0.0
4563,9,104.1896,30.8232,8.0
4564,9,103.6652,30.988,8.0
4565,9,104.0771,30.649,0.0
4566,9,104.0294,30.6545,0.0
4567,9,104.2009,30.8145,7.0
4568,9,104.0627,30.7133,0.0
4569,9,104.048,30.6444,7.0
4570,9,104.0988,30.6655,8.0
4571,9,103.673,30.6785,0.0
4572,9,104.0403,30.5177,0.0
4573,9,104.079,30.6308,8.0
4574,9,108.7642,34.4432,8.0
4575,9,103.8905,30.8083,8.0
4576,9,103.9779,30.7583,7.0
4577,9,104.2979,30.8886,7.0
4578,9,104.165,30.6372,7.0
4579,9,103.6289,31.0204,9.0
4580,9,104.0571,30.6275,7.0
4581,9,104.2312,30.562,7.0
4582,9,104.1509,30.6007,7.0
4583,9,104.0686,30.6802,0.0
4584,9,103.9291,30.5658,7.0
4585,9,103.5405,30.5914,0.0
4586,9,103.9045,30.7963,8.0
4587,9,104.0302,30.6115,0.0
4588,9,104.2797,30.5718,9.0
4589,9,104.0521,30.5725,0.0
4590,9,104.062,30.625,6.0
4591,9,104.0328,30.5888,4.0
4592,9,103.8342,30.7271,6.0
4593,9,104.0769,30.5986,8.0
4594,9,104.1271,30.6132,7.0
4595,9,104.0852,30.6521,0.0
4596,9,104.011,30.6209,0.0
4597,9,104.0928,30.5418,9.0
4598,9,104.0287,30.6829,7.0
4599,9,103.661,30.9821,7.0
4600,9,103.5894,30.6033,0.0
4601,9,103.6594,30.9871,8.0
4602,9,103.6549,30.9934,8.0
4603,9,103.9242,30.54,0.0
4604,9,103.6468,31.0045,7.0
4605,9,104.1231,30.6572,6.0
4606,9,104.0079,30.5228,8.0
4607,9,104.0075,30.6566,0.0
4608,9,104.1138,30.6713,0.0
4609,9,104.1177,30.6268,7.0
4610,9,104.1032,30.6446,7.0
4611,9,103.9896,30.7385,8.0
4612,9,104.0789,30.5592,8.0
4613,9,103.5171,30.5773,0.0
4614,9,104.0942,30.6627,3.0
4615,9,104.1208,30.6469,8.0
4616,9,103.6275,30.9369,0.0
4617,9,103.9963,30.6372,7.0
4618,9,103.94,30.5877,0.0
4619,9,104.3066,30.8708,7.0
4620,9,104.0612,30.5898,4.0
4621,9,103.8738,30.8009,7.0
4622,9,104.065,30.5528,7.0
4623,9,104.0005,30.5823,0.0
4624,9,103.6589,30.5952,0.0
4625,9,104.2602,30.5386,7.0
4626,9,104.15,30.6314,8.0
4627,9,111.3375,30.6789,7.0
4628,9,104.0874,30.6943,0.0
4629,9,104.1571,30.6184,7.0
4630,9,104.264,30.5784,7.0
4631,9,103.6436,31.0174,8.0
4632,9,103.9453,30.5788,0.0
4633,9,103.992,30.6734,-1.0
4634,9,103.915,30.7973,8.0
4635,9,104.1232,30.6201,3.0
4636,9,103.8917,30.7942,8.0
4637,9,104.0662,30.6215,6.0
4638,9,104.0882,30.6226,7.0
4639,9,104.0074,30.6644,6.0
4640,9,103.9277,30.5668,7.0
4641,9,104.202,30.8132,8.0
4642,9,104.0311,30.6407,0.0
4643,9,104.1487,30.5994,4.0
4644,9,104.1102,30.6495,0.0
4645,9,103.554,30.6052,0.0
4646,9,103.9774,30.4948,0.0
4647,9,104.0665,30.5077,7.0
4648,9,104.0562,30.5455,8.0
4649,9,117.6823,36.2628,8.0
4650,9,104.2908,30.5756,7.0
4651,9,109.1296,21.4971,0.0
4652,9,104.0687,30.6681,6.0
4653,9,103.8863,30.7919,7.0
4654,9,104.0294,30.6367,0.0
4655,9,103.8837,30.818,7.0
4656,9,104.0619,30.6494,7.0
4657,9,104.1178,30.7059,7.0
4658,9,103.6774,30.6648,0.0
4659,9,103.9944,30.6468,7.0
4660,9,104.1852,30.8185,7.0
4661,9,103.6667,30.9933,5.0
4662,9,104.1283,30.5959,7.0
4663,9,104.1063,30.6603,5.0
4664,9,104.0639,30.6062,7.0
4665,9,103.8074,30.6834,0.0
4666,9,104.0748,30.6421,7.0
4667,9,113.9068,35.266,7.0
4668,9,103.8204,30.7052,7.0
4669,9,103.8695,30.5553,0.0
4670,9,104.0964,30.6273,4.0
4671,9,104.0101,30.6538,0.0
4672,9,103.9721,30.5093,0.0
4673,9,104.1475,30.5896,-1.0
4674,9,103.9922,30.5798,0.0
4675,9,104.1174,30.7057,7.0
4676,9,103.6118,30.9103,0.0
4677,9,103.9517,30.5073,0.0
4678,9,103.9308,30.5953,7.0
4679,9,103.9721,30.5858,0.0
4680,9,104.1414,30.6232,4.0
4681,9,104.07,30.6478,8.0
4682,9,104.0734,30.5321,7.0
4683,9,104.0831,30.6818,4.0
4684,9,121.6173,31.1572,8.0
4685,9,104.119,30.6657,3.0
4686,9,103.908,30.798,8.0
4687,9,104.156,30.6297,8.0
4688,9,103.6356,30.9736,7.0
4689,9,104.0084,30.6856,-1.0
4690,9,104.1759,30.7994,6.0
4691,9,103.5595,30.6029,0.0
4692,9,104.0418,30.5185,0.0
4693,9,104.0216,30.6546,0.0
4694,9,104.0186,30.6852,0.0
4695,9,103.6354,31.0043,8.0
4696,9,103.8117,30.66,0.0
4697,9,103.8402,30.7139,8.0
4698,9,103.9663,30.5646,0.0
4699,9,104.0404,30.5082,0.0
4700,9,104.0687,30.5857,4.0
4701,9,104.0548,30.6848,8.0
4702,9,104.1252,30.6892,6.0
4703,9,103.9801,30.7475,7.0
4704,9,104.07,30.6031,8.0
4705,9,104.2606,30.5848,8.0
4706,9,103.9767,30.5656,0.0
4707,9,121.8089,31.1543,9.0
4708,9,104.0538,30.6268,0.0
4709,9,104.1297,30.6248,0.0
4710,9,104.1,30.6283,0.0
4711,9,104.0102,30.67,4.0
4712,9,104.1408,30.6118,-1.0
4713,9,104.2659,30.8888,8.0
4714,9,104.1406,30.6782,7.0
4715,9,103.9636,30.6878,7.0
4716,9,104.0105,30.7082,0.0
4717,9,104.0401,30.6802,0.0
4718,9,104.0463,30.6077,0.0
4719,9,104.0862,30.682,0.0
4720,9,104.0933,30.6066,7.0
4721,9,104.049,30.6547,4.0
4722,9,106.4938,29.6073,7.0
4723,9,121.6121,31.1627,8.0
4724,9,104.0562,30.6192,7.0
4725,9,103.6971,30.6235,7.0
4726,9,104.1526,30.6139,3.0
4727,9,103.8927,30.6779,7.0
4728,9,104.111,30.6785,3.0
4729,9,104.0674,30.5882,8.0
4730,9,104.01,30.6289,7.0
4731,9,103.8262,30.6947,8.0
4732,9,103.9377,30.5569,0.0
4733,9,104.0071,30.7015,7.0
4734,9,104.2916,30.5804,8.0
4735,9,104.0413,30.6271,0.0
4736,9,104.7134,31.4845,8.0
4737,9,104.1432,30.6352,8.0
4738,9,103.9951,30.688,0.0
4739,9,104.0375,30.6079,6.0
4740,9,104.0583,30.6473,0.0
4741,9,104.0878,30.6411,6.0
4742,9,104.0377,30.6973,7.0
4743,9,103.8606,30.6884,6.0
4744,9,104.1806,30.8219,0.0
4745,9,104.101,30.6661,8.0
4746,9,104.1394,30.8007,7.0
4747,9,103.9329,30.5182,0.0
4748,9,103.8872,30.8251,8.0
4749,9,103.6542,30.9875,8.0
4750,9,117.6834,36.2596,8.0
4751,9,103.8901,30.827,7.0
4752,9,103.656,30.9786,7.0
4753,9,121.4431,31.0298,7.0
4754,9,104.0844,30.5004,7.0
4755,9,104.0889,30.6683,6.0
4756,9,108.7745,34.4497,8.0
4757,9,103.903,30.8305,7.0
4758,9,103.7179,30.6048,0.0
4759,9,103.8404,30.6831,-1.0
4760,9,103.6474,30.9846,8.0
4761,9,104.0353,30.6382,3.0
4762,9,104.0174,30.7151,7.0
4763,9,104.0027,30.6921,7.0
4764,9,104.0914,30.6416,7.0
4765,9,104.0432,30.7049,-2.0
4766,9,104.0693,30.6421,4.0
4767,9,103.8828,30.6865,7.0
4768,9,103.6874,30.6105,0.0
4769,9,103.665,30.9808,7.0
4770,9,104.0482,30.5601,7.0
4771,9,104.1159,30.6072,0.0
4772,9,104.2735,30.5546,8.0
4773,9,104.1926,30.8076,7.0
4774,9,103.6194,30.9856,0.0
4775,9,103.9939,30.5712,0.0
4776,9,104.4553,30.8606,8.0
4777,9,104.0539,30.6266,7.0
4778,9,104.1394,30.6583,5.0
4779,9,104.2842,30.9018,7.0
4780,9,121.454,31.0342,7.0
4781,9,104.0474,30.6378,0.0
4782,9,103.6749,30.63,0.0
4783,9,104.2555,30.8931,7.0
4784,9,104.0941,30.6291,0.0
4785,9,104.1061,30.6711,4.0
4786,9,104.0641,30.6621,0.0
4787,9,103.6981,30.9654,10.0
4788,9,103.8736,30.6932,8.0
4789,9,104.0795,30.5529,8.0
4790,9,104.0255,30.6903,7.0
4791,9,103.9591,30.3392,0.0
4792,9,103.9826,30.5476,0.0
4793,9,103.9061,30.8037,6.0
4794,9,103.919,30.5701,7.0
4795,9,103.9637,30.8225,10.0
4796,9,104.1397,30.6122,7.0
4797,9,104.1037,30.7059,7.0
4798,9,103.59,30.8972,0.0
4799,9,104.2441,30.5763,8.0
4800,9,104.0996,30.6141,7.0
4801,9,103.9224,30.5828,7.0
4802,9,103.6064,30.9885,7.0
4803,9,104.2615,30.5369,0.0
4804,9,104.055,30.6822,5.0
4805,9,104.0164,30.697,-1.0
4806,9,104.0289,30.7012,8.0
4807,9,108.7754,34.4475,8.0
4808,9,104.1288,30.6713,0.0
4809,9,104.0519,30.4456,0.0
4810,9,104.2146,30.8859,8.0
4811,9,103.8298,30.705,7.0
4812,9,103.7111,30.606,0.0
4813,9,103.9107,30.6136,10.0
4814,9,103.9135,30.5693,7.0
4815,9,104.1211,30.6878,6.0
4816,9,103.8813,30.8196,8.0
4817,9,104.1279,30.6591,0.0
4818,9,103.644,31.0029,7.0
4819,9,104.0324,30.6301,0.0
4820,9,104.0739,30.6122,5.0
4821,9,104.0645,30.6268,0.0
4822,9,103.901,30.7881,8.0
4823,9,104.0212,30.6942,8.0
4824,9,104.0108,30.7036,5.0
4825,9,104.1757,30.8398,7.0
4826,9,104.002,30.68,4.0
4827,9,119.5447,35.4012,9.0
4828,9,103.8476,30.7124,7.0
4829,9,103.6388,30.6315,0.0
4830,9,103.6275,31.0041,7.0
4831,9,104.0002,30.7617,10.0
4832,9,104.2487,30.5558,7.0
4833,9,104.0839,30.6503,0.0
4834,9,104.2936,30.5667,8.0
4835,9,103.8425,30.7373,8.0
4836,9,103.9058,30.8082,7.0
4837,9,104.0631,30.609,7.0
4838,9,108.7742,34.4497,8.0
4839,9,104.0533,30.6745,2.0
4840,9,104.0298,30.7092,3.0
4841,9,103.6666,31.0081,7.0
4842,9,103.9027,30.5777,0.0
4843,9,104.0158,30.5784,5.0
4844,9,103.9172,30.8091,8.0
4845,9,103.6556,30.6473,10.0
4846,9,103.829,30.6783,9.0
4847,9,104.0248,30.659,7.0
4848,9,104.0976,30.7016,7.0
4849,9,104.1361,30.6792,0.0
4850,9,104.0727,30.7004,4.0
4851,9,104.1041,30.6098,3.0
4852,9,103.9845,30.6768,7.0
4853,9,106.5795,29.5724,7.0
4854,9,103.5026,30.5837,0.0
4855,9,104.0113,30.6174,0.0
4856,9,103.6524,30.9719,-1.0
4857,9,104.0757,30.6567,1.0
4858,9,104.2713,30.5776,7.0
4859,9,103.9093,30.7991,7.0
4860,9,111.3423,30.6784,7.0
4861,9,103.6737,30.5955,0.0
4862,9,103.6539,30.9596,4.0
4863,9,103.8832,30.681,7.0
4864,9,106.4937,29.6112,7.0
4865,9,103.9347,30.7805,4.0
4866,9,103.695,30.9192,0.0
4867,9,104.2879,30.8853,7.0
4868,9,103.8671,30.7805,4.0
4869,9,103.9912,30.7101,8.0
4870,9,117.1477,36.7388,4.0
4871,9,103.9303,30.5677,7.0
4872,9,104.0756,30.6283,8.0
4873,9,104.1525,30.5934,0.0
4874,9,103.9921,30.607,7.0
4875,9,104.048,30.6539,8.0
4876,9,104.0559,30.6574,7.0
4877,9,104.0235,30.6431,6.0
4878,9,103.9185,30.5237,0.0
4879,9,104.0715,30.6133,5.0
4880,9,103.627,30.9887,5.0
4881,9,104.267,30.5723,0.0
4882,9,104.0197,30.6444,0.0
4883,9,103.8946,30.8127,8.0
4884,9,103.6349,30.9838,7.0
4885,9,104.2641,30.5514,8.0
4886,9,108.7735,34.4428,8.0
4887,9,103.624,30.9869,7.0
4888,9,103.843,30.6994,8.0
4889,9,104.0669,30.6559,1.0
4890,9,103.9893,30.6926,-1.0
4891,9,103.9894,30.612,7.0
4892,9,119.5537,35.4014,9.0
4893,9,120.3017,31.9032,8.0
4894,9,103.8607,30.6901,0.0
4895,9,104.0936,30.6009,0.0
4896,9,103.8507,30.7097,7.0
4897,9,104.0315,30.7002,-1.0
4898,9,104.0275,30.5624,0.0
4899,9,103.9139,30.5695,7.0
4900,9,104.069,30.6574,1.0
4901,9,103.9966,30.6768,3.0
4902,9,103.6606,31.0036,9.0
4903,9,121.8115,31.1588,9.0
4904,9,104.0455,30.6255,8.0
4905,9,104.1946,30.8106,7.0
4906,9,103.8465,30.6905,7.0
4907,9,104.2996,30.5874,7.0
4908,9,103.8831,30.6844,7.0
4909,9,106.5862,29.5625,7.0
4910,9,103.5185,30.5848,0.0
4911,9,104.252,30.9012,7.0
4912,9,103.6762,30.9749,8.0
4913,9,104.2531,30.5461,7.0
4914,9,104.0193,30.7001,0.0
4915,9,104.0607,30.6301,8.0
4916,9,103.6796,30.6541,7.0
4917,9,103.8377,30.6895,5.0
4918,9,104.0051,30.6373,0.0
4919,9,104.0954,30.5679,0.0
4920,9,103.8779,30.8071,7.0
4921,9,104.038,30.62,0.0
4922,9,103.9963,30.6216,0.0
4923,9,104.0788,30.6093,0.0
4924,9,103.8724,30.7082,5.0
4925,9,104.1081,30.682,5.0
4926,9,104.2802,30.5651,8.0
4927,9,104.0392,30.6911,0.0
4928,9,103.8359,30.6998,8.0
4929,9,104.2698,30.588,8.0
4930,9,104.0143,30.7052,0.0
4931,9,120.3354,30.3023,8.0
4932,9,104.0721,30.6303,0.0
4933,9,103.8816,30.676,7.0
4934,9,103.8202,30.6847,7.0
4935,9,104.126,30.6843,-1.0
4936,9,103.8789,30.5617,0.0
4937,9,104.0554,30.5601,8.0
4938,9,103.8717,30.7147,0.0
4939,9,103.8326,30.6944,8.0
4940,9,103.9796,30.5299,0.0
4941,9,104.0476,30.6662,8.0
4942,9,104.1344,30.6874,7.0
4943,9,103.8922,30.5643,0.0
4944,9,103.9965,30.7382,8.0
4945,9,103.6478,30.9024,0.0
4946,9,104.0864,30.6652,5.0
4947,9,103.8292,30.6973,3.0
4948,9,103.6588,30.9932,4.0
4949,9,103.9829,30.7364,6.0
4950,9,104.2517,30.8864,8.0
4951,9,103.8671,30.6952,8.0
4952,9,104.0252,30.6324,0.0
4953,9,104.0096,30.6379,2.0
4954,9,103.6448,31.0131,8.0
4955,9,103.9199,30.5703,0.0
4956,9,104.0628,30.6907,0.0
4957,9,104.2686,30.5677,8.0
4958,9,103.9897,30.5779,8.0
4959,9,103.996,30.6927,0.0
4960,9,103.9141,30.5359,0.0
4961,9,104.1281,30.603,0.0
4962,9,104.0735,30.6155,8.0
4963,9,103.6448,30.6297,0.0
4964,9,103.6564,31.0085,7.0
4965,9,113.9173,35.2704,7.0
4966,9,120.3077,31.8998,8.0
4967,9,104.0427,30.6613,5.0
4968,9,104.0825,30.6761,8.0
4969,9,103.9564,30.3469,0.0
4970,9,103.7002,30.6264,0.0
4971,9,104.084,30.613,0.0
4972,9,104.0644,30.5922,8.0
4973,9,104.0891,30.6545,0.0
4974,9,104.0395,30.5743,0.0
4975,9,104.1609,30.817,7.0
