,hour,longitude,latitude,value
10349,20,103.677,30.6214,-1.0
10350,20,113.5533,22.2261,3.0
10351,20,104.0607,30.6577,0.0
10352,20,110.7914,32.6419,1.0
10353,20,103.8282,30.7362,0.0
10354,20,103.6591,30.9799,2.0
10355,20,103.9246,30.5957,0.0
10356,20,104.2666,30.5673,8.0
10357,20,104.1131,30.6762,5.0
10358,20,110.2892,25.2696,6.0
10359,20,103.6366,31.0005,4.0
10360,20,104.0432,30.6963,0.0
10361,20,103.6161,30.9843,6.0
10362,20,103.7924,30.712,0.0
10363,20,103.8775,30.6707,8.0
10364,20,108.7737,34.4468,8.0
10365,20,104.4785,30.8417,0.0
10366,20,103.8989,30.769,8.0
10367,20,104.1204,30.6579,0.0
10368,20,104.2525,30.8911,0.0
10369,20,104.0533,30.5176,7.0
10370,20,104.3947,30.8559,0.0
10371,20,103.8229,30.6933,7.0
10372,20,104.2955,30.8816,7.0
10373,20,103.644,30.9727,0.0
10374,20,108.7642,34.4495,8.0
10375,20,104.2019,30.8236,7.0
10376,20,103.8206,30.7206,0.0
10377,20,104.0515,30.6293,7.0
10378,20,104.0339,30.6357,0.0
10379,20,104.0756,30.6762,0.0
10380,20,104.0675,30.6061,0.0
10381,20,103.8878,30.8151,3.0
10382,20,104.1428,30.6181,7.0
10383,20,104.0836,30.7291,0.0
10384,20,103.9655,30.675,0.0
10385,20,104.4056,30.8683,5.0
10386,20,103.904,30.795,6.0
10387,20,104.0118,30.6703,7.0
10388,20,103.6236,30.973,0.0
10389,20,103.8691,30.6907,0.0
10390,20,104.1033,30.6257,8.0
10391,20,104.1676,30.6401,-1.0
10392,20,104.0915,30.6014,7.0
10393,20,104.5504,30.7162,0.0
10394,20,103.9011,30.8253,7.0
10395,20,104.101,30.6785,8.0
10396,20,104.0863,30.787,0.0
10397,20,103.8332,30.7529,-1.0
10398,20,103.6651,31.0222,5.0
10399,20,104.0775,30.6701,0.0
10400,20,103.9253,30.579,7.0
10401,20,103.6327,31.0076,2.0
10402,20,104.0733,30.6834,0.0
10403,20,103.9512,30.7675,0.0
10404,20,104.0629,30.6575,5.0
10405,20,118.6674,31.9583,0.0
10406,20,103.6622,30.9845,2.0
10407,20,103.6929,30.9795,0.0
10408,20,110.2858,25.2649,6.0
10409,20,104.0739,30.6492,2.0
10410,20,104.0088,30.6818,0.0
10411,20,104.1537,30.6671,0.0
10412,20,104.0061,30.7224,0.0
10413,20,103.9367,30.5767,3.0
10414,20,104.0001,30.6859,0.0
10415,20,103.9621,30.5792,0.0
10416,20,104.163,30.8316,7.0
10417,20,104.1111,30.6233,0.0
10418,20,104.1007,30.6679,0.0
10419,20,119.5464,35.4042,9.0
10420,20,104.2051,30.5103,8.0
10421,20,103.9723,30.9945,9.0
10422,20,104.0656,30.6166,0.0
10423,20,104.4489,30.8572,0.0
10424,20,103.8232,30.7268,0.0
10425,20,103.6091,31.0065,0.0
10426,20,108.7644,34.4474,8.0
10427,20,104.0652,30.6456,0.0
10428,20,104.0082,30.7153,2.0
10429,20,104.2598,30.8855,-1.0
10430,20,104.5492,30.7069,0.0
10431,20,104.0216,30.6436,8.0
10432,20,104.0326,30.615,-1.0
10433,20,103.8637,30.6887,0.0
10434,20,104.1072,30.6823,2.0
10435,20,103.8283,30.6906,6.0
10436,20,104.0757,30.6427,6.0
10437,20,103.8819,31.0444,0.0
10438,20,103.6907,30.6288,0.0
10439,20,104.1285,30.636,0.0
10440,20,104.1305,30.6231,0.0
10441,20,103.8417,30.7101,0.0
10442,20,103.6688,30.6408,6.0
10443,20,104.0878,30.6811,0.0
10444,20,103.9816,30.6763,7.0
10445,20,103.9236,30.5578,8.0
10446,20,104.5152,30.7345,0.0
10447,20,104.1548,30.5884,-1.0
10448,20,103.6396,30.9743,1.0
10449,20,104.0276,30.617,0.0
10450,20,104.0992,30.647,4.0
10451,20,104.2885,30.8848,0.0
10452,20,103.848,30.7045,0.0
10453,20,104.0021,30.5992,7.0
10454,20,103.8306,30.9373,0.0
10455,20,104.1478,30.6878,0.0
10456,20,103.8779,30.6952,7.0
10457,20,104.0513,30.5512,4.0
10458,20,104.0046,30.523,-1.0
10459,20,103.9598,30.7292,10.0
10460,20,104.1068,30.6389,4.0
10461,20,104.0601,30.6219,2.0
10462,20,103.8868,30.6851,0.0
10463,20,103.972,30.5835,8.0
10464,20,106.4928,29.6139,0.0
10465,20,104.0136,30.683,7.0
10466,20,121.4691,29.8824,-1.0
10467,20,103.656,30.9891,2.0
10468,20,104.073,30.7177,-1.0
10469,20,104.282,30.8847,4.0
10470,20,104.4096,31.1543,0.0
10471,20,103.6593,31.0182,3.0
10472,20,104.1462,30.6305,6.0
10473,20,104.0197,30.7334,7.0
10474,20,103.9513,30.6075,4.0
10475,20,104.0085,30.5745,0.0
10476,20,103.6111,30.9887,0.0
10477,20,103.8804,30.6902,7.0
10478,20,103.6344,30.9867,5.0
10479,20,104.0824,30.6748,3.0
10480,20,104.0656,30.6265,6.0
10481,20,104.1073,30.7153,7.0
10482,20,104.0585,30.5865,0.0
10483,20,104.5374,30.726,0.0
10484,20,104.1575,30.8242,8.0
10485,20,103.6464,30.9847,1.0
10486,20,103.9157,30.577,4.0
10487,20,104.1062,30.6412,6.0
10488,20,104.1058,30.713,7.0
10489,20,104.0305,30.6283,0.0
10490,20,104.1442,30.5943,9.0
10491,20,104.0004,30.6666,7.0
10492,20,104.0553,30.6212,2.0
10493,20,104.0623,30.6599,0.0
10494,20,104.0223,30.655,8.0
10495,20,103.9969,30.6374,8.0
10496,20,103.9995,30.7232,5.0
10497,20,104.2406,30.5348,0.0
10498,20,104.0296,30.6854,6.0
10499,20,103.8445,30.6999,2.0
10500,21,104.0259,30.7414,8.0
10501,21,104.4455,30.8722,-2.0
10502,21,103.6164,30.9788,0.0
10503,21,104.2603,30.5444,8.0
10504,21,103.8535,30.7721,8.0
10505,21,104.2753,30.5767,7.0
10506,21,104.1038,30.6442,3.0
10507,21,104.0811,30.6188,1.0
10508,21,104.1019,30.6678,0.0
10509,21,103.8862,30.6997,-1.0
10510,21,104.1411,30.6344,1.0
10511,21,103.9553,30.7102,0.0
10512,21,103.9255,30.8099,7.0
10513,21,104.0612,30.7291,0.0
10514,21,103.6301,30.9965,1.0
10515,21,117.6936,24.5088,0.0
10516,21,104.1171,30.6269,7.0
10517,21,103.9858,30.6333,6.0
10518,21,104.0467,30.6465,0.0
10519,21,104.0904,30.6845,0.0
10520,21,104.056,30.6255,8.0
10521,21,104.4565,30.8586,-1.0
10522,21,103.9875,30.7533,5.0
10523,21,103.6513,30.9931,2.0
10524,21,104.1046,30.7674,0.0
10525,21,104.046,30.7502,-1.0
10526,21,103.9153,30.6097,-1.0
10527,21,104.2734,30.9015,8.0
10528,21,103.9373,30.7886,0.0
10529,21,103.8443,30.6832,0.0
10530,21,104.2389,30.8923,8.0
10531,21,104.1618,30.5932,0.0
10532,21,103.9699,30.7427,0.0
10533,21,119.5506,35.4081,9.0
10534,21,104.1033,30.6904,0.0
10535,21,104.0578,30.6283,8.0
10536,21,104.0755,30.6596,0.0
10537,21,103.8868,30.7077,7.0
10538,21,104.1931,30.8103,5.0
10539,21,104.0674,30.6145,0.0
10540,21,103.8352,30.7209,1.0
10541,21,104.3368,30.6436,-1.0
10542,21,103.9786,30.6602,7.0
10543,21,103.9467,30.7159,-1.0
10544,21,104.2708,30.5467,4.0
10545,21,110.7863,32.6421,4.0
10546,21,103.6637,31.0282,0.0
10547,21,104.0735,30.6888,6.0
10548,21,113.5454,22.2194,-1.0
10549,21,103.9231,30.5863,7.0
10550,21,104.0237,30.7242,0.0
10551,21,104.0652,30.6654,2.0
10552,21,104.0044,30.5865,7.0
10553,21,103.8153,30.8669,0.0
10554,21,104.28,30.5745,8.0
10555,21,113.9462,35.3004,6.0
10556,21,104.0185,30.6409,0.0
10557,21,103.9689,30.5786,8.0
10558,21,104.22,30.5936,-1.0
10559,21,103.8393,30.6989,4.0
10560,21,104.1125,30.6612,2.0
10561,21,103.8911,30.7921,3.0
10562,21,104.08,30.544,7.0
10563,21,111.3026,30.7061,-1.0
10564,21,104.112,30.6735,8.0
10565,21,103.9077,30.7962,0.0
10566,21,104.0403,30.6454,0.0
10567,21,103.8303,30.7026,3.0
10568,21,104.1289,30.6522,0.0
10569,21,103.8602,30.6938,0.0
10570,21,103.8716,30.7107,5.0
10571,21,104.2705,30.5734,5.0
10572,21,104.0566,30.6627,2.0
10573,21,103.7658,30.9061,0.0
10574,21,104.0621,30.7778,9.0
10575,21,103.8727,30.83,0.0
10576,21,104.073,30.5704,0.0
10577,21,103.9652,30.7528,0.0
10578,21,104.0913,30.681,0.0
10579,21,104.1632,30.8269,7.0
10580,21,109.1378,21.4601,-1.0
10581,21,113.9453,35.2995,6.0
10582,21,104.0481,30.6544,0.0
10583,21,103.614,30.9837,0.0
10584,21,104.1259,30.6513,4.0
10585,21,104.0404,30.7117,0.0
10586,21,103.8953,30.8094,5.0
10587,21,104.0848,30.5594,6.0
10588,21,104.052,30.5987,4.0
10589,21,104.0066,30.719,7.0
10590,21,103.9327,30.5764,2.0
10591,21,103.6607,30.9748,0.0
10592,21,104.0815,30.6946,2.0
10593,21,104.0723,30.6613,4.0
10594,21,104.0107,30.6927,0.0
10595,21,103.9606,30.6867,0.0
10596,21,104.2134,30.8321,0.0
10597,21,104.037,30.7295,0.0
10598,21,104.0532,30.5598,7.0
10599,21,103.6506,30.964,5.0
10600,21,104.1652,30.6164,7.0
10601,21,104.2454,30.8884,8.0
10602,21,110.7903,32.6458,4.0
10603,21,103.8655,30.7039,0.0
10604,21,103.917,30.5688,7.0
10605,21,121.8071,31.1553,8.0
10606,21,104.0661,30.6981,6.0
10607,21,103.6456,30.9573,8.0
10608,21,104.1524,30.6291,0.0
10609,21,103.6621,31.0116,6.0
10610,21,104.0637,30.621,6.0
10611,21,104.0131,30.708,0.0
10612,21,103.6375,30.9968,3.0
10613,21,104.0841,30.7233,7.0
10614,21,104.0655,30.6124,8.0
10615,21,103.9851,30.754,-1.0
10616,21,104.1142,30.7062,7.0
10617,21,103.9013,30.7676,0.0
10618,21,104.0196,30.7058,3.0
10619,21,104.0899,30.6146,6.0
10620,21,103.9831,30.7637,7.0
10621,21,103.8828,30.8268,7.0
10622,21,103.908,30.809,7.0
10623,21,104.1523,30.635,0.0
10624,21,103.9009,30.8156,8.0
10625,21,103.8971,30.6982,0.0
10626,21,104.3032,30.8805,7.0
10627,21,104.0518,30.6689,0.0
10628,21,104.173,30.6246,-1.0
10629,21,113.5446,22.2176,-1.0
10630,21,103.874,30.6907,4.0
10631,21,104.0626,30.6373,1.0
10632,21,104.0022,30.5996,6.0
10633,21,103.9858,30.7182,0.0
10634,21,103.8743,30.6948,0.0
10635,21,104.1032,30.7641,4.0
10636,21,103.9775,30.7341,0.0
10637,21,108.7736,34.4446,8.0
10638,21,104.0661,30.5991,0.0
10639,21,104.0645,30.7214,5.0
10640,21,103.6625,30.9764,0.0
10641,21,104.0391,30.6383,8.0
10642,21,103.6459,30.9983,2.0
10643,21,104.0735,30.5767,7.0
10644,21,104.2,30.8266,0.0
10645,21,106.5807,29.5665,1.0
10646,21,103.947,30.6959,0.0
10647,21,104.0625,30.6543,0.0
10648,21,104.005,30.7452,0.0
10649,21,104.1152,30.6879,0.0
10650,21,104.0665,30.573,-1.0
10651,21,120.3021,31.9026,9.0
10652,21,103.6591,30.9951,-3.0
10653,21,104.0788,30.6438,3.0
10654,21,104.2936,30.5764,0.0
10655,21,103.6696,31.0008,6.0
10656,21,104.1034,30.5636,0.0
10657,21,104.0133,30.7131,0.0
10658,21,104.0039,30.7259,0.0
10659,21,103.9458,30.7578,0.0
10660,21,103.9432,30.7825,4.0
10661,21,104.0488,30.5573,5.0
10662,21,104.0756,30.6726,3.0
10663,21,104.2555,30.5774,4.0
10664,21,103.7974,30.8146,0.0
10665,21,104.2113,30.8176,5.0
10666,21,104.2909,30.5714,8.0
10667,21,104.2562,30.8866,0.0
10668,21,103.8331,30.733,0.0
10669,21,104.1048,30.6262,3.0
10670,21,103.6362,30.9785,4.0
10671,21,104.2699,30.8878,8.0
10672,21,104.2093,30.5635,6.0
10673,21,104.0995,30.6782,0.0
10674,21,104.2512,30.8924,5.0
10675,21,104.0537,30.5251,5.0
10676,21,117.6905,24.5084,0.0
10677,21,103.8467,30.7149,2.0
10678,21,103.6294,30.9269,0.0
10679,21,103.8834,30.7974,0.0
10680,21,104.0796,30.602,4.0
10681,21,103.6709,30.6344,7.0
10682,21,104.0586,30.6751,4.0
10683,21,103.9323,30.5745,2.0
10684,21,104.0322,30.7237,-1.0
10685,21,121.8057,31.1593,8.0
10686,21,104.0225,30.6487,8.0
10687,21,104.0511,30.7042,0.0
10688,21,104.0237,30.6215,7.0
10689,21,104.0536,30.6571,0.0
10690,21,103.9937,30.613,0.0
10691,21,103.8248,30.705,3.0
10692,21,113.9393,22.6776,7.0
10693,21,104.1778,30.622,0.0
10694,21,104.1502,30.6401,0.0
10695,21,120.3411,30.3047,5.0
10696,21,104.1627,30.8365,5.0
10697,21,104.0955,30.676,0.0
10698,21,104.0599,30.6776,4.0
10699,21,104.0133,30.5685,4.0
10700,21,103.7979,30.8792,0.0
10701,21,103.8423,30.6985,1.0
10702,21,103.647,31.0078,0.0
10703,21,104.2681,30.5705,8.0
10704,21,104.4413,30.86,-1.0
10705,21,104.0256,30.6997,0.0
10706,21,104.3339,30.6483,-1.0
10707,21,103.6605,31.0197,8.0
10708,21,104.0298,30.6981,8.0
10709,21,103.9464,30.6786,0.0
10710,21,103.6641,30.9968,3.0
10711,21,103.849,30.7092,2.0
10712,21,104.0494,30.7179,0.0
10713,21,104.1041,30.6283,5.0
10714,21,104.0797,30.6769,3.0
10715,21,104.0515,30.6633,0.0
10716,21,103.9545,30.5033,-1.0
10717,21,104.1267,30.6688,3.0
10718,21,103.6252,30.9825,6.0
10719,21,103.898,30.6765,0.0
10720,21,103.9345,30.5679,0.0
10721,21,103.986,30.7644,1.0
10722,21,104.0804,30.7115,6.0
10723,21,104.0681,30.6949,6.0
10724,21,108.7706,34.4481,8.0
10725,21,104.0175,30.6367,0.0
10726,21,103.9375,30.5745,2.0
10727,21,103.6393,30.9692,7.0
10728,21,104.3281,30.8586,-2.0
10729,21,104.1082,30.6142,8.0
10730,21,104.0659,30.5321,0.0
10731,21,110.7879,32.6288,4.0
10732,21,104.166,30.6019,0.0
10733,21,104.0382,30.6554,1.0
10734,21,104.0491,30.7016,0.0
10735,21,104.1021,30.6654,0.0
10736,21,104.4133,31.1507,7.0
10737,21,104.1728,30.8362,8.0
10738,21,103.6187,30.9933,0.0
10739,21,103.9996,30.677,0.0
10740,21,103.9308,30.5638,0.0
10741,21,104.7226,31.4642,2.0
10742,21,120.3421,30.3062,5.0
10743,21,113.2444,35.2188,0.0
10744,21,103.9241,30.7093,0.0
10745,21,104.1177,30.7153,7.0
10746,21,104.0583,30.6891,5.0
10747,21,103.8449,30.7282,5.0
10748,21,104.0788,30.616,4.0
10749,21,104.1137,30.7199,7.0
10750,21,104.0274,30.6657,-1.0
10751,21,103.9934,30.702,0.0
10752,21,103.8247,30.805,0.0
10753,21,103.8106,30.6984,7.0
10754,21,103.8539,30.6889,3.0
10755,21,104.063,30.6711,4.0
10756,21,103.9087,30.6172,8.0
10757,21,103.618,30.9924,-2.0
10758,21,103.8461,30.7265,-1.0
10759,21,104.127,30.6933,0.0
10760,21,104.0393,30.6299,0.0
10761,21,103.8581,30.7906,0.0
10762,21,104.004,30.655,7.0
10763,21,104.1299,30.6459,7.0
10764,21,104.279,30.5821,7.0
10765,21,104.2682,30.8917,4.0
10766,21,103.976,30.6826,0.0
10767,21,104.0358,30.687,0.0
10768,21,104.0775,30.6357,7.0
10769,21,104.1788,30.6163,0.0
10770,21,103.9654,30.7208,0.0
10771,21,103.8338,30.7162,0.0
10772,21,104.0649,30.6355,0.0
10773,21,104.2714,30.5433,7.0
10774,21,104.0943,30.6327,0.0
10775,21,104.1639,30.6956,8.0
10776,21,103.9263,30.574,3.0
10777,21,104.161,30.8391,0.0
10778,21,104.1181,30.6392,-1.0
10779,21,104.0616,30.6106,-1.0
10780,21,104.1177,30.6602,2.0
10781,21,103.8665,30.8522,0.0
10782,21,108.7673,34.4485,8.0
10783,21,104.0097,30.6575,0.0
10784,21,103.8921,30.8142,2.0
10785,21,104.125,30.6181,0.0
10786,21,104.0594,30.6218,5.0
10787,21,113.2367,35.213,0.0
10788,21,103.9089,30.5701,7.0
10789,21,104.7249,31.4674,2.0
10790,21,103.6608,31.0089,5.0
10791,21,104.1012,30.6847,8.0
10792,21,103.6434,31.0062,3.0
10793,21,104.0143,30.6655,0.0
10794,21,103.8646,30.8087,0.0
10795,21,104.0346,30.6538,3.0
10796,21,114.5088,36.6081,-1.0
10797,21,103.9303,30.7139,0.0
10798,21,103.9208,30.7228,0.0
10799,21,106.5877,29.567,1.0
10800,21,109.13,21.4572,-1.0
10801,21,104.0281,30.6849,0.0
10802,21,103.9643,30.5622,7.0
10803,21,119.5491,35.402,9.0
10804,21,104.0476,30.6948,1.0
10805,21,104.0123,30.7116,0.0
10806,21,104.0179,30.6556,0.0
10807,21,103.612,31.0058,0.0
10808,21,104.2713,30.8813,8.0
10809,21,104.0908,30.6377,5.0
10810,21,104.1076,30.6703,2.0
10811,21,103.8954,30.8082,3.0
10812,21,103.9356,30.7986,5.0
10813,21,104.0057,30.7608,0.0
10814,21,103.8254,30.8797,0.0
10815,21,121.4701,29.884,3.0
10816,21,104.0437,30.7243,5.0
10817,21,104.0364,30.758,0.0
10818,21,103.6564,30.9798,5.0
10819,21,113.9304,22.6839,7.0
10820,21,121.6106,31.1577,8.0
10821,21,103.8798,30.7883,0.0
10822,21,104.1027,30.6634,8.0
10823,21,103.9196,30.6036,0.0
10824,21,103.8668,30.6939,6.0
10825,21,104.3188,30.6089,7.0
10826,21,103.9821,30.7572,6.0
10827,21,103.8853,30.6953,0.0
10828,21,104.1039,30.6539,8.0
10829,21,103.8603,30.6902,1.0
10830,21,103.9263,30.6067,4.0
10831,21,104.0761,30.669,3.0
10832,21,103.6563,31.0007,0.0
10833,21,104.0913,30.6438,0.0
10834,21,103.9425,30.782,5.0
10835,21,111.3037,30.7081,-1.0
10836,21,104.0511,30.6481,2.0
10837,21,103.8653,30.8228,0.0
10838,21,103.9052,30.7991,0.0
10839,21,104.1253,30.6587,0.0
10840,21,113.908,35.2649,9.0
10841,21,104.1978,30.8101,6.0
10842,21,104.0885,30.6615,2.0
10843,21,103.9545,30.7202,0.0
10844,21,121.4705,29.8775,3.0
10845,21,113.9136,35.2734,9.0
10846,21,104.0294,30.7467,0.0
10847,21,103.8931,30.8314,7.0
10848,21,104.1174,30.6469,4.0
10849,21,103.6645,30.9822,0.0
10850,21,103.9182,30.5704,5.0
10851,21,104.3033,30.8959,8.0
10852,21,103.9196,30.5746,4.0
10853,21,104.1223,30.6778,7.0
10854,21,108.773,34.4481,8.0
10855,21,104.2698,30.883,0.0
10856,21,104.0699,30.6147,8.0
10857,21,104.0607,30.6353,4.0
10858,21,104.2477,30.5397,7.0
10859,21,103.969,30.7668,7.0
10860,21,103.6233,30.9999,1.0
10861,21,104.0881,30.5949,0.0
10862,21,104.0088,30.7038,0.0
10863,21,104.0167,30.7254,4.0
10864,21,103.9692,30.9997,10.0
10865,21,104.1082,30.6804,0.0
10866,21,103.6342,31.0018,1.0
10867,21,103.9033,30.837,7.0
10868,21,103.6494,30.9933,3.0
10869,21,103.6417,30.9617,6.0
10870,21,103.8864,30.8039,6.0
10871,21,104.2649,30.5726,8.0
10872,21,104.0949,30.6818,0.0
10873,21,104.0916,30.6555,4.0
10874,21,103.8374,30.7334,0.0
10875,21,104.1252,30.699,0.0
10876,21,104.0819,30.6104,4.0
10877,21,104.0753,30.6609,3.0
10878,21,104.0112,30.6396,4.0
10879,21,104.0009,30.6399,4.0
10880,21,104.184,30.8249,7.0
10881,21,103.9331,30.7159,0.0
10882,21,103.8419,30.6967,5.0
10883,21,104.0291,30.665,0.0
10884,21,104.0813,30.7012,0.0
10885,21,104.0161,30.7023,0.0
10886,21,121.6137,31.159,8.0
10887,21,104.0088,30.6844,0.0
10888,21,103.7305,30.9242,0.0
10889,21,103.9157,30.7048,0.0
10890,21,103.6333,30.9801,0.0
10891,21,112.5783,35.0772,7.0
10892,21,103.9092,30.8055,4.0
10893,21,103.8467,30.7084,4.0
10894,21,103.6312,31.0085,-1.0
10895,21,103.6732,30.9911,4.0
10896,21,104.0238,30.6722,-1.0
10897,21,104.3725,30.8674,-1.0
10898,21,104.0108,30.6504,0.0
10899,21,104.2771,30.8968,8.0
10900,21,104.0568,30.6147,0.0
10901,21,104.0922,30.6541,3.0
10902,21,104.0109,30.5868,7.0
10903,21,103.7176,30.806,0.0
10904,21,103.6408,30.9869,1.0
10905,21,103.8301,30.7248,-1.0
10906,21,104.0801,30.6805,2.0
10907,21,104.061,30.63,1.0
10908,21,103.979,30.5342,-1.0
10909,21,104.2817,30.5602,8.0
10910,21,104.0879,30.6272,0.0
10911,21,104.1592,30.8359,4.0
10912,21,103.9114,30.564,-1.0
10913,21,104.0979,30.6759,0.0
10914,21,104.2831,30.5655,7.0
10915,21,103.8183,30.8111,0.0
10916,21,103.832,30.8608,0.0
10917,21,104.2489,30.5835,8.0
10918,21,104.0065,30.7354,0.0
10919,21,104.1466,30.6832,-1.0
10920,21,103.992,30.6709,0.0
10921,21,104.0374,30.6769,0.0
10922,21,103.9217,30.6814,7.0
10923,21,104.2493,30.889,5.0
10924,21,104.0532,30.6075,-1.0
10925,21,104.0611,30.6474,0.0
10926,21,104.1081,30.6372,7.0
10927,21,113.2417,35.2114,0.0
10928,21,103.8489,30.8082,0.0
10929,21,103.8468,30.7144,2.0
10930,21,103.9966,30.834,8.0
10931,21,104.1001,30.6378,0.0
10932,21,104.0295,30.6492,8.0
10933,21,108.7698,34.4452,8.0
10934,21,104.0337,30.6913,0.0
10935,21,103.8358,30.7061,4.0
10936,21,103.6344,30.9871,4.0
10937,21,104.0296,30.6726,-1.0
10938,21,104.0825,30.6327,0.0
10939,21,103.923,30.5823,8.0
10940,21,103.6296,30.9911,1.0
10941,21,104.1598,30.6135,5.0
10942,21,104.0675,30.6496,0.0
10943,21,104.191,30.82,0.0
10944,21,104.1932,30.8068,-1.0
10945,21,103.9202,30.6908,-1.0
10946,21,103.6302,31.0109,1.0
10947,21,103.9077,30.8072,4.0
10948,21,112.5802,35.0784,7.0
10949,21,103.9777,30.7094,0.0
10950,21,104.0212,30.6526,8.0
10951,21,103.6742,31.0147,0.0
10952,21,104.0526,30.7127,0.0
10953,21,104.0841,30.7569,0.0
10954,21,104.0857,30.5673,0.0
10955,21,104.1633,30.8302,4.0
10956,21,103.883,30.7799,0.0
10957,21,104.2798,30.5651,8.0
10958,21,103.7068,30.6392,7.0
10959,21,104.412,31.1482,7.0
10960,21,104.0755,30.557,4.0
10961,21,104.1464,30.6313,7.0
10962,21,103.6738,31.0333,0.0
10963,21,103.8425,30.6751,6.0
10964,21,103.9004,30.8142,8.0
10965,21,104.4425,30.8627,8.0
10966,21,104.0865,30.6494,1.0
10967,21,104.0139,30.5745,4.0
10968,21,103.8325,30.6924,0.0
10969,21,103.8209,30.6913,0.0
10970,21,104.0317,30.7231,-1.0
10971,21,104.0085,30.6839,7.0
10972,21,103.9057,30.7365,0.0
10973,21,103.7159,30.9311,0.0
10974,21,103.6527,30.9694,7.0
10975,21,103.8637,30.7001,0.0
10976,21,104.0457,30.6765,1.0
10977,21,104.0234,30.6735,0.0
10978,21,103.8278,30.4131,0.0
10979,21,114.5093,36.6033,-1.0
10980,21,104.0976,30.6162,0.0
10981,21,104.0491,30.6371,0.0
10982,21,104.0454,30.6811,0.0
10983,21,104.0651,30.6157,6.0
10984,21,104.045,30.5262,8.0
10985,21,104.0882,30.6511,3.0
10986,21,104.0001,30.7154,0.0
10987,21,104.0294,30.6783,1.0
10988,21,110.7905,32.6345,4.0
10989,21,120.3106,31.9053,9.0
10990,21,103.92,30.8016,7.0
10991,21,104.0689,30.6397,4.0
10992,21,104.0726,30.6008,3.0
10993,21,103.9881,30.6825,0.0
10994,21,104.007,30.767,8.0
10995,21,104.3028,30.8833,7.0
10996,21,104.0304,30.5864,0.0
10997,21,104.1254,30.6619,8.0
10998,21,104.0628,30.5856,4.0
10999,21,103.6493,31.0005,2.0
11000,22,104.0015,30.682,8.0
11001,22,104.1146,30.6265,8.0
11002,22,104.1124,30.6093,0.0
11003,22,104.2674,30.8821,7.0
11004,22,103.9414,30.7607,0.0
11005,22,104.2489,30.8823,8.0
11006,22,104.0632,30.7166,2.0
11007,22,104.0194,30.5577,0.0
11008,22,110.7899,32.6313,5.0
11009,22,103.6397,31.0008,5.0
11010,22,113.2427,35.2176,-1.0
11011,22,104.0028,30.6875,0.0
11012,22,104.0702,30.5813,4.0
11013,22,104.1908,30.8079,8.0
11014,22,103.6274,31.0011,2.0
11015,22,103.9524,30.7727,0.0
11016,22,103.9742,30.9987,5.0
11017,22,104.0769,30.6113,0.0
11018,22,103.8126,30.7134,6.0
11019,22,104.0825,30.682,0.0
11020,22,104.1005,30.6517,1.0
11021,22,104.126,30.6785,0.0
11022,22,103.6432,30.9608,8.0
11023,22,104.1064,30.4847,0.0
11024,22,104.1163,30.584,0.0
11025,22,103.8335,30.7402,6.0
11026,22,104.1062,30.6676,2.0
11027,22,103.9571,31.0006,8.0
11028,22,104.0292,30.8245,0.0
11029,22,104.1296,30.6522,0.0
11030,22,104.0583,30.566,7.0
11031,22,104.0674,30.611,2.0
11032,22,103.8814,30.6956,-1.0
11033,22,104.1519,30.6613,10.0
11034,22,103.9819,30.705,0.0
11035,22,104.013,30.6837,-1.0
11036,22,103.8443,30.7274,-1.0
11037,22,104.1301,30.6638,7.0
11038,22,103.8623,30.6797,4.0
11039,22,104.2565,30.9049,0.0
11040,22,103.6459,30.9909,3.0
11041,22,103.91,30.8324,0.0
11042,22,103.9549,30.8362,0.0
11043,22,104.0731,30.5496,0.0
11044,22,103.8645,30.6989,4.0
11045,22,104.0713,30.6543,2.0
11046,22,103.9278,30.5672,8.0
11047,22,104.0097,30.6822,8.0
11048,22,104.0621,30.6155,0.0
11049,22,104.1436,30.564,0.0
11050,22,103.9725,30.5731,0.0
11051,22,103.9688,30.7331,0.0
11052,22,104.1085,30.6748,3.0
11053,22,104.0627,30.5173,7.0
11054,22,113.9421,35.2965,6.0
11055,22,104.07,30.6472,6.0
11056,22,104.2102,30.821,7.0
11057,22,113.2454,35.2171,-1.0
11058,22,103.6264,31.0079,3.0
11059,22,104.0217,30.8131,0.0
11060,22,103.9328,30.5784,7.0
11061,22,104.087,30.5622,0.0
11062,22,103.9416,30.8873,0.0
11063,22,104.0904,30.7109,6.0
11064,22,104.1662,30.837,8.0
11065,22,104.2474,30.6506,-1.0
11066,22,104.1075,30.633,8.0
11067,22,104.7294,31.4689,-1.0
11068,22,104.0479,30.6524,3.0
11069,22,103.637,30.9734,-1.0
11070,22,104.1481,30.5873,0.0
11071,22,103.9939,30.728,0.0
11072,22,103.9212,30.5981,4.0
11073,22,104.0238,30.6888,7.0
11074,22,104.0797,30.4968,0.0
11075,22,103.631,30.9252,-1.0
11076,22,104.0405,30.7032,1.0
11077,22,103.6374,31.0118,7.0
11078,22,104.2534,30.5442,7.0
11079,22,103.6467,30.9956,5.0
11080,22,103.6675,30.9933,2.0
11081,22,104.0354,30.7285,0.0
11082,22,104.073,30.5564,0.0
11083,22,103.6477,31.0039,5.0
11084,22,104.0733,30.7587,7.0
11085,22,104.0839,30.6068,3.0
11086,22,103.895,30.5309,-1.0
11087,22,104.0629,30.6378,0.0
11088,22,104.3292,30.8613,0.0
